INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:46:20; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:46:20; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:46:20; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:46:20; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:46:20; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:46:20; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:46:20; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:46:20; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:46:20; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:46:20; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:46:20; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:46:20; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:46:50; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:46:50; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:46:50; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:46:50; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:46:50; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:46:50; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:46:50; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:46:50; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:46:50; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:46:50; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:46:50; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:46:50; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:46:50; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:46:50; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:46:50; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:47:20; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:47:20; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:47:20; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:47:20; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:47:20; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:47:20; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:47:20; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:47:20; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:47:20; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:47:20; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:47:20; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:47:20; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:47:20; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:47:20; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:47:20; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:47:50; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:47:50; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:47:50; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:47:50; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:47:50; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:47:50; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:47:50; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:47:50; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:47:50; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:47:50; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:47:50; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:47:50; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:47:50; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:47:50; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:47:50; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:48:20; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:48:20; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:48:20; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:48:20; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:48:20; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:48:20; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:48:20; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:48:20; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:48:20; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:48:20; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:48:20; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:48:20; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:48:20; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:48:20; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:48:20; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:48:50; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:48:50; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:48:50; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:48:50; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:48:50; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:48:50; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:48:50; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:48:50; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:48:50; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:48:50; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:48:50; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:48:50; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:48:50; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:48:50; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:48:50; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:49:20; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:49:20; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:49:20; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:49:20; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:49:20; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:49:20; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:49:20; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:49:20; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:49:20; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:49:20; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:49:20; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:49:20; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:49:20; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:49:20; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:49:20; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:49:50; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:49:50; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:49:50; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:49:50; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:49:50; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:49:50; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:49:50; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:49:50; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:49:50; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:49:50; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:49:50; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:49:50; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:49:50; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:49:50; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:49:50; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:50:20; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:50:20; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:50:20; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:50:20; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:50:20; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:50:20; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:50:20; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:50:20; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:50:20; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:50:20; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:50:20; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:50:20; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:50:20; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:50:20; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:50:20; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:50:50; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:50:50; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:50:50; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:50:50; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:50:50; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:50:50; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:50:50; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:50:50; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:50:50; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:50:50; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:50:50; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:50:50; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:50:50; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:50:50; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:50:50; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:51:20; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:51:20; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:51:20; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:51:20; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:51:20; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:51:20; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:51:20; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:51:20; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:51:20; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:51:20; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:51:20; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:51:20; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:51:20; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:51:20; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:51:20; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:51:50; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:51:50; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:51:50; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:51:50; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:51:50; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:51:50; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:51:50; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:51:50; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:51:50; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:51:50; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:51:50; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:51:50; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:51:50; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:51:50; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:51:50; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:52:20; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:52:20; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:52:20; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:52:20; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:52:20; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:52:20; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:52:20; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:52:20; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:52:20; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:52:20; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:52:20; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:52:20; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:52:20; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:52:20; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:52:20; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:52:50; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:52:50; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:52:50; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2016-12-17 14:52:50; tasks.py:129)
INFO:posts.tasks: Got votes [] (2016-12-17 14:52:50; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2016-12-17 14:52:50; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2016-12-17 14:52:50; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:52:50; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {23: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2016-12-17 14:52:50; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 23 {2} (2016-12-17 14:52:50; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 23: {2} (2016-12-17 14:52:50; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 23: [] (2016-12-17 14:52:50; tasks.py:46)
INFO:posts.tasks: Creating notifications for 23, [], notify_type is 3 (2016-12-17 14:52:50; tasks.py:74)
INFO:posts.tasks: Created notifications for 23, [] (2016-12-17 14:52:50; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 23 [] (2016-12-17 14:52:50; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 23}] (2016-12-17 14:53:20; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2016-12-17 14:53:20; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2016-12-17 14:53:20; tasks.py:113)
